1279	917
1279	1215
1279	866
1279	1514
1279	430
1279	1404
1279	363
1279	1180
1279	1083
1279	1636
1279	1238
1279	9
1279	1673
1279	1469
1279	1401
1279	1783
1279	1380
1279	218
1279	564
1279	1239
1279	53
1279	1644
1279	1250
1279	507
1279	751
1279	796
1279	1364
1279	653
1279	135
1279	1428
1279	108
1279	1286
1279	714
1279	28
1279	1523
1279	847
1279	1422
1279	1763
1279	1723
1279	1055
1279	586
1279	1501
1279	498
1279	126
1279	1426
53	931
53	47
53	617
53	1159
53	1411
53	337
53	1400
53	1027
53	917
53	1215
53	866
53	1514
53	430
53	1404
53	363
53	1180
53	1083
53	1636
53	1238
53	9
53	1673
53	1469
53	1401
53	1783
53	1380
53	218
53	564
53	1239
53	1644
53	1250
53	507
53	751
53	796
53	1364
53	653
53	135
53	1428
53	108
53	1286
53	714
53	28
53	1019
53	191
53	963
53	1624
53	1036
53	663
53	549
53	39
53	893
53	498
53	373
53	84
796	373
796	498
796	931
796	47
796	617
796	1159
796	1411
796	337
796	1400
796	1027
796	917
796	1215
796	866
796	1514
796	430
796	1404
796	363
796	1180
796	1083
796	1636
796	1238
796	9
796	1673
796	1469
796	1401
796	1783
796	1380
796	218
796	564
796	1239
796	1644
796	1250
796	507
796	751
796	1364
796	653
796	135
796	1428
796	108
796	1286
796	714
796	28
796	1019
796	191
796	963
796	868
796	483
796	1382
796	1181
796	754
796	126
796	1624
796	1036
796	663
796	549
796	39
796	893
796	84
373	498
373	751
373	868
373	483
373	1382
373	1181
373	754
373	1215
373	84
373	1159
373	586
373	564
498	1523
498	847
498	1422
498	1763
498	1723
498	1055
498	586
498	1501
498	126
498	1426
498	751
498	1215
498	84
847	1523
847	1422
847	1763
847	1723
847	1055
847	586
847	1501
847	126
847	1426
847	1636
931	47
931	617
931	1159
931	1411
931	337
931	1400
931	1027
931	917
931	1215
931	866
931	1514
931	430
931	1404
931	363
931	1180
931	1083
931	1636
931	1238
931	9
931	1673
931	1469
931	1401
931	1783
931	1380
931	218
931	564
931	1239
931	1644
931	1250
931	507
931	751
931	1364
931	653
931	135
931	1428
931	108
931	1286
931	714
931	28
931	1019
931	191
931	963
931	1624
931	1036
931	663
931	549
931	39
931	893
47	617
47	1159
47	1411
47	337
47	1400
47	1027
47	917
47	1215
47	866
47	1514
47	430
47	1404
47	363
47	1180
47	1083
47	1636
47	1238
47	9
47	1673
47	1469
47	1401
47	1783
47	1380
47	218
47	564
47	1239
47	1644
47	1250
47	507
47	751
47	1364
47	653
47	135
47	1428
47	108
47	1286
47	714
47	28
47	1019
47	191
47	963
47	197
47	350
47	306
47	1624
47	1036
47	663
47	549
47	39
47	893
47	570
617	1159
617	1411
617	337
617	1400
617	1027
617	917
617	1215
617	866
617	1514
617	430
617	1404
617	363
617	1180
617	1083
617	1636
617	1238
617	9
617	1673
617	1469
617	1401
617	1783
617	1380
617	218
617	564
617	1239
617	1644
617	1250
617	507
617	751
617	1364
617	653
617	135
617	1428
617	108
617	1286
617	714
617	28
617	1019
617	191
617	963
617	1624
617	1036
617	663
617	549
617	39
617	893
1159	1411
1159	337
1159	1400
1159	1027
1159	917
1159	1215
1159	866
1159	1514
1159	430
1159	1404
1159	363
1159	1180
1159	1083
1159	1636
1159	1238
1159	9
1159	1673
1159	1469
1159	1401
1159	1783
1159	1380
1159	218
1159	564
1159	1239
1159	1644
1159	1250
1159	507
1159	751
1159	1364
1159	653
1159	135
1159	1428
1159	108
1159	1286
1159	714
1159	28
1159	1019
1159	191
1159	963
1159	1624
1159	1036
1159	663
1159	549
1159	39
1159	893
1159	1181
1159	586
1411	337
1411	1400
1411	1027
1411	917
1411	1215
1411	866
1411	1514
1411	430
1411	1404
1411	363
1411	1180
1411	1083
1411	1636
1411	1238
1411	9
1411	1673
1411	1469
1411	1401
1411	1783
1411	1380
1411	218
1411	564
1411	1239
1411	1644
1411	1250
1411	507
1411	751
1411	1364
1411	653
1411	135
1411	1428
1411	108
1411	1286
1411	714
1411	28
1411	1019
1411	191
1411	963
1411	1624
1411	1036
1411	663
1411	549
1411	39
1411	893
1411	1041
1411	1295
1411	1304
1411	1066
1411	1421
1411	1718
1411	1464
1411	1203
1411	1343
1411	1078
1411	1301
1411	32
1411	493
1411	1018
1411	1573
1411	372
1411	1523
1411	459
1411	156
1411	642
337	1400
337	1027
337	917
337	1215
337	866
337	1514
337	430
337	1404
337	363
337	1180
337	1083
337	1636
337	1238
337	9
337	1673
337	1469
337	1401
337	1783
337	1380
337	218
337	564
337	1239
337	1644
337	1250
337	507
337	751
337	1364
337	653
337	135
337	1428
337	108
337	1286
337	714
337	28
337	1019
337	191
337	963
337	1624
337	1036
337	663
337	549
337	39
337	893
337	423
337	1256
337	8
337	840
337	640
337	84
337	484
337	381
337	1651
337	224
337	715
337	937
337	777
337	459
337	1352
337	477
337	919
337	1598
337	156
337	1718
337	1260
337	1301
337	1077
337	189
337	642
337	80
337	1140
337	246
1400	1027
1400	917
1400	1215
1400	866
1400	1514
1400	430
1400	1404
1400	363
1400	1180
1400	1083
1400	1636
1400	1238
1400	9
1400	1673
1400	1469
1400	1401
1400	1783
1400	1380
1400	218
1400	564
1400	1239
1400	1644
1400	1250
1400	507
1400	751
1400	1364
1400	653
1400	135
1400	1428
1400	108
1400	1286
1400	714
1400	28
1400	1019
1400	191
1400	963
1400	1624
1400	1036
1400	663
1400	549
1400	39
1400	893
1027	917
1027	1215
1027	866
1027	1514
1027	430
1027	1404
1027	363
1027	1180
1027	1083
1027	1636
1027	1238
1027	9
1027	1673
1027	1469
1027	1401
1027	1783
1027	1380
1027	218
1027	564
1027	1239
1027	1644
1027	1250
1027	507
1027	751
1027	1364
1027	653
1027	135
1027	1428
1027	108
1027	1286
1027	714
1027	28
1027	1019
1027	191
1027	963
1027	1624
1027	1036
1027	663
1027	549
1027	39
1027	893
917	1215
917	866
917	1514
917	430
917	1404
917	363
917	1180
917	1083
917	1636
917	1238
917	9
917	1673
917	1469
917	1401
917	1783
917	1380
917	218
917	564
917	1239
917	1644
917	1250
917	507
917	751
917	1364
917	653
917	135
917	1428
917	108
917	1286
917	714
917	28
917	1019
917	191
917	963
917	197
917	350
917	306
917	1624
917	1036
917	663
917	549
917	39
917	893
917	570
1215	866
1215	1514
1215	430
1215	1404
1215	363
1215	1180
1215	1083
1215	1636
1215	1238
1215	9
1215	1673
1215	1469
1215	1401
1215	1783
1215	1380
1215	218
1215	564
1215	1239
1215	1644
1215	1250
1215	507
1215	751
1215	1364
1215	653
1215	135
1215	1428
1215	108
1215	1286
1215	714
1215	28
1215	1019
1215	191
1215	963
1215	868
1215	483
1215	1382
1215	1181
1215	754
1215	126
1215	1624
1215	1036
1215	663
1215	549
1215	39
1215	893
866	1514
866	430
866	1404
866	363
866	1180
866	1083
866	1636
866	1238
866	9
866	1673
866	1469
866	1401
866	1783
866	1380
866	218
866	564
866	1239
866	1644
866	1250
866	507
866	751
866	1364
866	653
866	135
866	1428
866	108
866	1286
866	714
866	28
866	1019
866	191
866	963
866	1624
866	1036
866	663
866	549
866	39
866	893
1514	430
1514	1404
1514	363
1514	1180
1514	1083
1514	1636
1514	1238
1514	9
1514	1673
1514	1469
1514	1401
1514	1783
1514	1380
1514	218
1514	564
1514	1239
1514	1644
1514	1250
1514	507
1514	751
1514	1364
1514	653
1514	135
1514	1428
1514	108
1514	1286
1514	714
1514	28
1514	1019
1514	191
1514	963
1514	1624
1514	1036
1514	663
1514	549
1514	39
1514	893
430	1404
430	363
430	1180
430	1083
430	1636
430	1238
430	9
430	1673
430	1469
430	1401
430	1783
430	1380
430	218
430	564
430	1239
430	1644
430	1250
430	507
430	751
430	1364
430	653
430	135
430	1428
430	108
430	1286
430	714
430	28
430	1019
430	191
430	963
430	1624
430	1036
430	663
430	549
430	39
430	893
1404	363
1404	1180
1404	1083
1404	1636
1404	1238
1404	9
1404	1673
1404	1469
1404	1401
1404	1783
1404	1380
1404	218
1404	564
1404	1239
1404	1644
1404	1250
1404	507
1404	751
1404	1364
1404	653
1404	135
1404	1428
1404	108
1404	1286
1404	714
1404	28
1404	1019
1404	191
1404	963
1404	197
1404	350
1404	306
1404	570
1404	522
1404	210
1404	705
1404	1029
1404	30
1404	1568
1404	977
1404	1104
1404	1624
1404	1036
1404	663
1404	549
1404	39
1404	893
363	1180
363	1083
363	1636
363	1238
363	9
363	1673
363	1469
363	1401
363	1783
363	1380
363	218
363	564
363	1239
363	1644
363	1250
363	507
363	751
363	1364
363	653
363	135
363	1428
363	108
363	1286
363	714
363	28
363	1019
363	191
363	963
363	1624
363	1036
363	663
363	549
363	39
363	893
1180	1083
1180	1636
1180	1238
1180	9
1180	1673
1180	1469
1180	1401
1180	1783
1180	1380
1180	218
1180	564
1180	1239
1180	1644
1180	1250
1180	507
1180	751
1180	1364
1180	653
1180	135
1180	1428
1180	108
1180	1286
1180	714
1180	28
1180	1019
1180	191
1180	963
1180	1624
1180	1036
1180	663
1180	549
1180	39
1180	893
1083	1636
1083	1238
1083	9
1083	1673
1083	1469
1083	1401
1083	1783
1083	1380
1083	218
1083	564
1083	1239
1083	1644
1083	1250
1083	507
1083	751
1083	1364
1083	653
1083	135
1083	1428
1083	108
1083	1286
1083	714
1083	28
1083	1019
1083	191
1083	963
1083	1624
1083	1036
1083	663
1083	549
1083	39
1083	893
1636	1238
1636	9
1636	1673
1636	1469
1636	1401
1636	1783
1636	1380
1636	218
1636	564
1636	1239
1636	1644
1636	1250
1636	507
1636	751
1636	1364
1636	653
1636	135
1636	1428
1636	108
1636	1286
1636	714
1636	28
1636	661
1636	126
1636	1426
1636	1041
1636	1295
1636	1304
1636	1066
1636	663
1636	1421
1636	549
1636	1718
1636	1464
1636	1203
1636	1343
1636	1078
1636	1301
1636	32
1636	493
1636	1018
1636	1573
1636	372
1238	9
1238	1673
1238	1469
1238	1401
1238	1783
1238	1380
1238	218
1238	564
1238	1239
1238	1644
1238	1250
1238	507
1238	751
1238	1364
1238	653
1238	135
1238	1428
1238	108
1238	1286
1238	714
1238	28
1238	1019
1238	191
1238	963
1238	1624
1238	1036
1238	663
1238	549
1238	39
1238	893
9	1673
9	1469
9	1401
9	1783
9	1380
9	218
9	564
9	1239
9	1644
9	1250
9	507
9	751
9	1364
9	653
9	135
9	1428
9	108
9	1286
9	714
9	28
9	1019
9	191
9	963
9	1624
9	1036
9	663
9	549
9	39
9	893
1673	1469
1673	1401
1673	1783
1673	1380
1673	218
1673	564
1673	1239
1673	1644
1673	1250
1673	507
1673	751
1673	1364
1673	653
1673	135
1673	1428
1673	108
1673	1286
1673	714
1673	28
1673	1019
1673	191
1673	963
1673	1624
1673	1036
1673	663
1673	549
1673	39
1673	893
1469	1401
1469	1783
1469	1380
1469	218
1469	564
1469	1239
1469	1644
1469	1250
1469	507
1469	751
1469	1364
1469	653
1469	135
1469	1428
1469	108
1469	1286
1469	714
1469	28
1469	1019
1469	191
1469	963
1469	1624
1469	1036
1469	663
1469	549
1469	39
1469	893
1401	1783
1401	1380
1401	218
1401	564
1401	1239
1401	1644
1401	1250
1401	507
1401	751
1401	1364
1401	653
1401	135
1401	1428
1401	108
1401	1286
1401	714
1401	28
1401	1019
1401	191
1401	963
1401	1624
1401	1036
1401	663
1401	549
1401	39
1401	893
1783	1380
1783	218
1783	564
1783	1239
1783	1644
1783	1250
1783	507
1783	751
1783	1364
1783	653
1783	135
1783	1428
1783	108
1783	1286
1783	714
1783	28
1783	1019
1783	191
1783	963
1783	1624
1783	1036
1783	663
1783	549
1783	39
1783	893
1783	1425
1783	1189
1380	218
1380	564
1380	1239
1380	1644
1380	1250
1380	507
1380	751
1380	1364
1380	653
1380	135
1380	1428
1380	108
1380	1286
1380	714
1380	28
1380	1019
1380	191
1380	963
1380	1624
1380	1036
1380	663
1380	549
1380	39
1380	893
218	564
218	1239
218	1644
218	1250
218	507
218	751
218	1364
218	653
218	135
218	1428
218	108
218	1286
218	714
218	28
218	1019
218	191
218	963
218	1624
218	1036
218	663
218	549
218	39
218	893
564	1239
564	1644
564	1250
564	507
564	751
564	1364
564	653
564	135
564	1428
564	108
564	1286
564	714
564	28
564	1019
564	191
564	963
564	1624
564	1036
564	663
564	549
564	39
564	893
564	1181
564	586
1239	1644
1239	1250
1239	507
1239	751
1239	1364
1239	653
1239	135
1239	1428
1239	108
1239	1286
1239	714
1239	28
1239	1019
1239	191
1239	963
1239	1624
1239	1036
1239	663
1239	549
1239	39
1239	893
1644	1250
1644	507
1644	751
1644	1364
1644	653
1644	135
1644	1428
1644	108
1644	1286
1644	714
1644	28
1644	1019
1644	191
1644	963
1644	459
1644	1624
1644	1036
1644	663
1644	549
1644	39
1644	893
1644	423
1644	1256
1644	8
1644	840
1644	640
1644	84
1644	484
1644	381
1644	1651
1644	224
1644	715
1644	937
1644	777
1644	1352
1644	477
1644	919
1644	1598
1644	156
1644	1718
1644	1260
1644	1301
1644	1077
1644	189
1644	642
1644	80
1644	1140
1644	246
1644	1523
1644	1041
1644	1295
1644	1304
1644	1066
1644	1421
1644	1464
1644	1203
1644	1078
1644	1343
1644	32
1644	493
1644	1018
1644	1573
1644	372
1250	507
1250	751
1250	1364
1250	653
1250	135
1250	1428
1250	108
1250	1286
1250	714
1250	28
1250	1019
1250	191
1250	963
1250	1624
1250	1036
1250	663
1250	549
1250	39
1250	893
507	751
507	1364
507	653
507	135
507	1428
507	108
507	1286
507	714
507	28
507	1669
507	1019
507	1442
507	582
507	295
507	1386
507	388
507	647
507	1424
507	1713
507	1178
507	1429
507	839
507	932
507	1615
507	753
507	1446
507	963
507	1638
507	322
507	301
507	39
507	565
507	116
507	505
507	1534
507	1722
507	1115
507	1354
507	924
507	468
507	1781
507	15
507	1559
507	191
507	872
507	1624
507	1036
507	663
507	549
507	893
751	1364
751	653
751	135
751	1428
751	108
751	1286
751	714
751	28
751	1019
751	191
751	963
751	868
751	483
751	1382
751	1181
751	754
751	126
751	1624
751	1036
751	663
751	549
751	39
751	893
751	84
1364	653
1364	135
1364	1428
1364	108
1364	1286
1364	714
1364	28
1364	1019
1364	191
1364	963
1364	1624
1364	1036
1364	663
1364	549
1364	39
1364	893
653	135
653	1428
653	108
653	1286
653	714
653	28
653	1019
653	191
653	963
653	156
653	642
653	893
653	459
653	1624
653	1036
653	663
653	549
653	39
653	423
653	1256
653	8
653	840
653	640
653	84
653	484
653	381
653	1651
653	224
653	715
653	937
653	777
653	1352
653	477
653	919
653	1598
653	1718
653	1260
653	1301
653	1077
653	189
653	80
653	1140
653	246
135	1428
135	108
135	1286
135	714
135	28
135	1019
135	191
135	963
135	1624
135	1036
135	663
135	549
135	39
135	893
1428	108
1428	1286
1428	714
1428	28
1428	1019
1428	191
1428	963
1428	1624
1428	1036
1428	663
1428	549
1428	39
1428	893
108	1286
108	714
108	28
108	1019
108	191
108	963
108	197
108	350
108	306
108	522
108	570
108	210
108	1624
108	1036
108	663
108	549
108	39
108	893
1286	714
1286	28
1286	1019
1286	191
1286	963
1286	1624
1286	1036
1286	663
1286	549
1286	39
1286	893
714	28
714	1019
714	191
714	963
714	1624
714	1036
714	663
714	549
714	39
714	893
28	1019
28	191
28	963
28	1624
28	1036
28	663
28	549
28	39
28	893
1244	1459
1244	1361
1244	38
1244	101
1244	1146
1244	539
1244	865
1244	713
1244	841
1244	1276
1244	532
1244	1144
1244	1734
1244	1369
1244	1397
1244	26
1244	1048
1244	1300
1459	1361
1459	38
1459	101
1459	1146
1459	539
1459	865
1459	713
1459	841
1459	1144
1459	1734
1459	1369
1459	1397
1459	532
1459	26
1459	1276
1459	1048
1459	1490
1459	1232
1459	1505
1361	1751
1361	83
1361	1505
1361	204
1361	713
1361	841
1361	890
1361	831
1361	399
1361	1116
1361	1147
1361	989
1361	532
1361	1330
1361	451
1361	149
1361	1276
1361	1652
1361	77
1361	805
1361	205
1361	497
1361	38
1361	101
1361	1146
1361	539
1361	865
1361	26
1361	1144
1361	1734
1361	726
1361	221
1361	1287
1361	481
1361	1355
1361	1156
1361	1010
1361	702
1361	1461
1361	905
1361	1127
1361	502
1361	952
1361	892
1361	418
1361	1174
1361	257
1361	699
1361	1006
1361	1069
1361	1593
1361	601
1361	972
1361	1495
1361	736
1361	169
1361	285
1361	1637
1361	449
1361	928
1361	1388
1361	1050
1361	359
1361	1084
1361	882
1361	1692
1361	310
1361	1648
1361	74
1361	621
1361	1179
1361	1169
1361	1732
1361	56
92	120
92	298
92	1381
1346	811
1346	967
1346	946
1346	1599
1346	1128
1346	370
1346	786
1346	879
1346	1757
1346	1612
1346	1124
1346	1158
1346	1405
811	967
811	946
811	1599
967	946
967	1599
967	1128
967	370
967	786
967	879
967	1757
967	1612
967	1124
967	1158
967	1405
946	1599
946	1521
946	786
946	1366
946	879
1599	1521
1599	786
1599	1366
1599	879
1549	1661
1549	655
1549	1321
1549	686
1661	655
1661	61
1661	403
655	61
655	403
61	403
61	797
61	1383
403	1116
403	643
403	169
403	1323
403	497
403	1507
403	831
403	989
403	1330
1171	540
1171	1463
1171	1168
1171	1492
1171	650
1171	1240
1171	573
1171	365
1171	707
1171	890
1171	1505
1171	1595
1171	137
1171	841
1171	273
1171	1369
1171	1756
1171	1099
1171	1397
1171	162
1171	1274
1171	980
1171	1339
1171	608
1171	1634
1171	204
1171	666
1171	594
1171	598
1171	1536
1171	788
1171	68
1171	1226
1171	619
540	1463
540	1168
540	1492
540	650
540	1240
540	573
540	365
540	707
540	890
540	1505
540	1595
540	137
540	841
540	273
540	1369
540	1756
540	1099
540	1397
540	162
540	1274
540	980
540	1339
540	608
540	1634
540	204
540	666
540	594
540	598
540	1536
540	788
540	68
540	1226
540	619
1463	1168
1463	1492
1463	650
1463	1240
1463	573
1463	365
1463	707
1463	890
1463	1505
1463	1595
1463	137
1463	841
1463	273
1463	1369
1463	1756
1463	1099
1463	1397
1463	162
1463	1274
1463	980
1463	1339
1463	608
1463	1634
1463	204
1463	666
1463	594
1463	598
1463	1536
1463	788
1463	68
1463	1226
1463	619
1168	1492
1168	650
1168	1240
1168	573
1168	365
1168	707
1168	890
1168	1505
1168	1595
1168	137
1168	841
1168	273
1168	1369
1168	1756
1168	1099
1168	1397
1168	162
1168	1274
1168	980
1168	1339
1168	608
1168	1634
1168	204
1168	666
1168	594
1168	598
1168	1536
1168	788
1168	68
1168	1226
1168	619
1168	659
1168	576
1168	981
1168	534
1168	87
1168	154
1168	703
1168	1021
1168	1013
1168	1254
1168	1543
1168	872
1168	808
1168	83
1168	718
1168	823
1168	1004
1168	1751
1168	1667
1492	650
1492	1240
1492	573
1492	365
1492	707
1492	890
1492	1505
1492	1595
1492	137
1492	841
1492	273
1492	1369
1492	1756
1492	1099
1492	1397
1492	162
1492	1274
1492	980
1492	1339
1492	608
1492	1634
1492	204
1492	666
1492	594
1492	598
1492	1536
1492	788
1492	68
1492	1226
1492	619
1492	1133
1492	286
1492	1254
1492	1543
1492	872
1492	808
1492	83
1492	718
1492	823
1492	1004
1492	1751
1492	1667
650	1240
650	573
650	365
650	707
650	890
650	1505
650	1595
650	137
650	841
650	273
650	1369
650	1756
650	1099
650	1397
650	162
650	1274
650	980
650	1339
650	608
650	1634
650	204
650	666
650	594
650	598
650	1536
650	788
650	68
650	1226
650	619
650	1133
650	286
650	659
650	576
650	981
650	534
650	87
650	154
650	703
650	1021
650	1013
650	648
650	1116
650	697
650	1216
650	955
650	497
650	1507
650	741
650	643
650	1254
650	1543
650	872
650	808
650	83
650	718
650	823
650	1004
650	1751
650	1667
1240	573
1240	365
1240	707
1240	890
1240	1505
1240	1595
1240	137
1240	841
1240	273
1240	1369
1240	1756
1240	1099
1240	1397
1240	162
1240	1274
1240	980
1240	1339
1240	608
1240	1634
1240	204
1240	666
1240	594
1240	598
1240	1536
1240	788
1240	68
1240	1226
1240	619
573	365
573	707
573	890
573	1505
573	1595
573	137
573	841
573	273
573	1369
573	1756
573	1099
573	1397
573	162
573	1274
573	980
573	1339
573	608
573	1634
573	204
573	666
573	594
573	598
573	1536
573	788
573	68
573	1226
573	619
365	707
365	890
365	1505
365	1595
365	137
365	841
365	273
365	1369
365	1756
365	1099
365	1397
365	162
365	1274
365	980
365	1339
365	608
365	1634
365	204
365	666
365	594
365	598
365	1536
365	788
365	68
365	1226
365	619
365	659
365	576
365	981
365	534
365	87
365	154
365	703
365	1021
365	1013
365	1254
365	1543
365	872
365	808
365	83
365	718
365	823
365	1004
365	1751
365	1667
707	890
707	1505
707	1595
707	137
707	841
707	273
707	1369
707	1756
707	1099
707	1397
707	162
707	1274
707	980
707	1339
707	608
707	1634
707	204
707	666
707	594
707	598
707	1536
707	788
707	68
707	1226
707	619
890	1505
890	1595
890	137
890	841
890	273
890	1369
890	1756
890	1099
890	1397
890	162
890	1274
890	980
890	1339
890	608
890	1634
890	204
890	666
890	594
890	598
890	1536
890	788
890	68
890	1226
890	619
890	713
890	1751
890	83
890	1272
890	767
890	1420
890	794
890	236
890	532
890	164
1505	1595
1505	137
1505	841
1505	273
1505	1369
1505	1756
1505	1099
1505	1397
1505	162
1505	1274
1505	980
1505	1339
1505	608
1505	1634
1505	204
1505	666
1505	594
1505	598
1505	1536
1505	788
1505	68
1505	1226
1505	619
1505	1751
1505	83
1505	713
1505	1305
1505	1490
1505	1276
1505	1232
1505	607
1505	1300
1595	137
1595	841
1595	273
1595	1369
1595	1756
1595	1099
1595	1397
1595	162
1595	1274
1595	980
1595	1339
1595	608
1595	1634
1595	204
1595	666
1595	594
1595	598
1595	1536
1595	788
1595	68
1595	1226
1595	619
137	841
137	273
137	1369
137	1756
137	1099
137	1397
137	162
137	1274
137	980
137	1339
137	608
137	1634
137	204
137	666
137	594
137	598
137	1536
137	788
137	68
137	1226
137	619
841	273
841	1369
841	1756
841	1099
841	1397
841	162
841	1274
841	980
841	1339
841	608
841	1634
841	204
841	666
841	594
841	598
841	1536
841	788
841	68
841	1226
841	619
841	713
841	1751
841	83
841	1557
841	1702
841	596
841	277
841	1272
841	767
841	1420
841	794
841	236
841	532
841	164
273	1369
273	1756
273	1099
273	1397
273	162
273	1274
273	980
273	1339
273	608
273	1634
273	204
273	666
273	594
273	598
273	1536
273	788
273	68
273	1226
273	619
273	1133
273	286
273	1254
273	1543
273	872
273	808
273	83
273	718
273	823
273	1004
273	1751
273	1667
1369	1756
1369	1099
1369	1397
1369	162
1369	1274
1369	980
1369	1339
1369	608
1369	1634
1369	204
1369	666
1369	594
1369	598
1369	1536
1369	788
1369	68
1369	1226
1369	619
1369	532
1369	26
1369	1048
1369	1144
1756	1099
1756	1397
1756	162
1756	1274
1756	980
1756	1339
1756	608
1756	1634
1756	204
1756	666
1756	594
1756	598
1756	1536
1756	788
1756	68
1756	1226
1756	619
1099	1397
1099	162
1099	1274
1099	980
1099	1339
1099	608
1099	1634
1099	204
1099	666
1099	594
1099	598
1099	1536
1099	788
1099	68
1099	1226
1099	619
1099	1133
1099	286
1099	1254
1099	1543
1099	872
1099	808
1099	83
1099	718
1099	823
1099	1004
1099	1751
1099	1667
1397	162
1397	1274
1397	980
1397	1339
1397	608
1397	1634
1397	204
1397	666
1397	594
1397	598
1397	1536
1397	788
1397	68
1397	1226
1397	619
1397	532
1397	26
1397	1048
1397	1144
162	1274
162	980
162	1339
162	608
162	1634
162	204
162	666
162	594
162	598
162	1536
162	788
162	68
162	1226
162	619
162	1133
162	286
1274	980
1274	1339
1274	608
1274	1634
1274	204
1274	666
1274	594
1274	598
1274	1536
1274	788
1274	68
1274	1226
1274	619
980	1339
980	608
980	1634
980	204
980	666
980	594
980	598
980	1536
980	788
980	68
980	1226
980	619
1339	608
1339	1634
1339	204
1339	666
1339	594
1339	598
1339	1536
1339	788
1339	68
1339	1226
1339	619
608	1634
608	204
608	666
608	594
608	598
608	1536
608	788
608	68
608	1226
608	619
1634	204
1634	666
1634	594
1634	598
1634	1536
1634	788
1634	68
1634	1226
1634	619
1634	1133
1634	286
204	666
204	594
204	598
204	1536
204	788
204	68
204	1226
204	619
204	713
204	1751
204	83
204	1557
204	1702
204	596
204	277
204	532
666	594
666	598
666	1536
666	788
666	68
666	1226
666	619
594	598
594	1536
594	788
594	68
594	1226
594	619
594	1254
594	1543
594	872
594	808
594	83
594	718
594	823
594	1004
594	1751
594	1667
598	1536
598	788
598	68
598	1226
598	619
598	69
1536	788
1536	68
1536	1226
1536	619
1536	1133
1536	286
1536	659
1536	576
1536	981
1536	534
1536	87
1536	154
1536	703
1536	1021
1536	1013
1536	1254
1536	1543
1536	872
1536	808
1536	83
1536	718
1536	823
1536	1004
1536	1751
1536	1667
788	68
788	1226
788	619
788	1133
788	286
68	1226
68	619
68	1133
68	286
68	1254
68	1543
68	872
68	808
68	83
68	718
68	823
68	1004
68	1751
68	1667
1226	619
619	69
1417	1170
1417	444
1417	888
1074	1405
1405	412
1405	247
1405	1757
1405	1612
1405	1124
1405	1158
1405	1725
1387	231
1387	761
1387	1128
1387	568
1387	1155
1387	355
231	761
231	1128
231	568
231	1333
231	1186
231	1503
231	307
231	555
231	810
231	1155
231	355
761	1128
761	568
761	1155
761	355
938	597
938	1535
938	656
938	57
597	1535
597	656
597	1103
597	987
597	833
597	274
597	1164
597	124
597	1470
597	1300
597	1146
597	1447
597	898
597	360
597	83
597	57
597	1025
597	194
1535	656
1535	57
656	57
656	1392
656	255
57	1392
57	255
51	1445
51	1098
51	691
1445	1098
1445	691
1098	691
1219	1588
1219	675
1219	284
1219	1701
1219	12
1219	328
1219	36
1219	1682
1219	55
1219	1544
1219	206
1219	431
1219	304
1219	1716
1219	391
1219	1005
1219	1620
1219	297
1219	442
1219	701
1219	1360
1588	675
1588	284
1588	1701
1588	12
675	284
675	1701
675	12
675	916
675	1329
675	1640
675	1394
675	1737
675	1036
675	1679
675	443
675	296
675	93
675	1544
675	1620
675	303
675	297
675	1605
675	814
284	1701
284	12
284	908
1701	12
1701	908
1701	523
12	1191
12	1102
12	662
12	929
12	1080
12	1488
12	1619
12	1760
12	836
12	390
12	1337
12	144
12	800
12	1242
12	324
12	242
12	1556
12	1645
12	1585
12	738
12	78
794	360
794	1070
794	1490
794	620
794	1227
794	1007
794	1232
794	1540
794	1272
794	767
794	1420
794	236
794	532
794	164
794	1550
794	999
794	216
794	267
794	760
794	1553
794	550
794	1316
360	1070
360	1447
360	898
360	83
360	698
360	5
360	1300
360	1146
360	1096
360	1119
360	556
360	767
360	1420
360	1290
360	236
873	283
873	1191
873	1776
873	1480
873	1102
873	662
873	1408
873	640
873	1080
873	1764
873	1488
873	1619
873	1160
873	1760
873	836
873	1603
873	654
873	1571
873	677
873	777
873	379
873	251
873	1332
873	1633
873	477
873	1337
873	569
873	611
873	1729
873	799
873	745
873	175
873	278
873	144
873	1513
873	1129
873	1768
873	1494
873	995
873	800
873	854
873	324
873	1242
873	1556
873	1645
873	1114
873	63
873	276
873	189
873	317
873	1016
873	897
873	460
873	80
873	913
873	1291
873	246
873	729
873	859
873	669
873	393
873	329
873	86
873	1267
873	1153
873	1442
873	485
873	1431
873	1324
873	1687
873	149
873	1385
873	1115
873	230
873	331
873	522
873	1143
873	570
873	437
873	210
873	1104
873	629
873	1587
873	253
873	402
873	695
873	0
283	1191
283	1776
283	1480
283	1102
283	662
283	1408
283	640
283	1080
283	1764
283	1488
283	1619
283	1160
283	1760
283	836
283	1603
283	654
283	1571
283	677
283	777
283	379
283	251
283	1332
283	1633
283	477
283	1337
283	569
283	611
283	1729
283	799
283	745
283	175
283	278
283	144
283	1513
283	1129
283	1768
283	1494
283	995
283	800
283	854
283	324
283	1242
283	1556
283	1645
283	1114
283	63
283	276
283	189
283	317
283	1016
283	897
283	460
283	80
283	913
283	1291
283	246
283	729
283	859
283	669
283	393
283	329
283	86
283	1267
283	1153
283	1442
283	485
283	1431
283	1324
283	1687
283	149
