SLC12A3,SLC34A2,na1
SLC12A3,SLC17A4,na1
SLC12A3,SLC20A2,na1
SLC12A3,SLC4A5,na1
SLC12A3,SLC17A1,na1
SLC12A3,SLC8A2,na1
SLC12A3,SLC5A8,na1
SLC12A3,SLC20A1,na1
SLC12A3,SLC12A5,cl
SLC12A3,SLC12A7,cl
SLC12A3,SLC26A8,cl
SLC12A3,SLC26A6,cl
SLC12A3,CFTR,cl
SLC12A3,SLC12A6,cl
SLC12A3,SLC4A1,cl
SLC12A3,SLC26A9,cl
SLC12A3,SLC4A3,cl
SLC12A3,SLC12A4,cl
SLC12A3,SLC4A9,cl
SLC12A3,SLC26A4,cl
SLC12A3,SLC26A2,cl
SLC12A3,SLC4A2,cl
SLC12A3,SLC26A7,cl
SLC10A6,SLC9A1,na1
SLC10A6,SLC8A3,na1
SLC10A6,ATP1B4,na1
SLC10A6,SLC6A20,na1
SLC10A6,SLC5A9,na1
SLC10A6,SLC5A3,na1
SLC10A6,ATP1A1,na1
SLC10A6,SLC34A1,na1
SLC10A6,SLC5A7,na1
SLC10A6,ATP1A2,na1
SLC10A6,SLC22A5,na1
SLC10A6,ATP1B3,na1
SLC10A6,SLC27A5,na1
SLC10A6,SLC38A5,na1
SLC10A6,SLC38A2,na1
SLC10A6,SLC5A10,na1
SLC10A6,SLC6A19,na1
SLC10A6,SLC34A2,na1
SLC10A6,SLC17A4,na1
SLC10A6,SLC20A2,na1
SLC10A6,SLC4A5,na1
SLC10A6,SLC17A1,na1
SLC10A6,SLC8A2,na1
SLC10A6,SLC5A8,na1
SLC10A6,SLC20A1,na1
SLC10A6,ABCC1,HC02198
SLC9A1,SLC8A3,na1
SLC9A1,ATP1B4,na1
SLC9A1,SLC6A20,na1
SLC9A1,SLC5A9,na1
SLC9A1,SLC5A3,na1
SLC9A1,ATP1A1,na1
SLC9A1,SLC34A1,na1
SLC9A1,SLC5A7,na1
SLC9A1,ATP1A2,na1
SLC9A1,SLC22A5,na1
SLC9A1,ATP1B3,na1
SLC9A1,SLC27A5,na1
SLC9A1,SLC38A5,na1
SLC9A1,SLC38A2,na1
SLC9A1,SLC5A10,na1
SLC9A1,SLC6A19,na1
SLC9A1,SLC34A2,na1
SLC9A1,SLC17A4,na1
SLC9A1,SLC20A2,na1
SLC9A1,SLC4A5,na1
SLC9A1,SLC17A1,na1
SLC9A1,SLC8A2,na1
SLC9A1,SLC5A8,na1
SLC9A1,SLC20A1,na1
SLC8A3,ATP1B4,na1
SLC8A3,SLC6A20,na1
SLC8A3,SLC5A9,na1
SLC8A3,SLC5A3,na1
SLC8A3,ATP1A1,na1
SLC8A3,SLC34A1,na1
SLC8A3,SLC5A7,na1
SLC8A3,ATP1A2,na1
SLC8A3,SLC22A5,na1
SLC8A3,ATP1B3,na1
SLC8A3,SLC27A5,na1
SLC8A3,SLC38A5,na1
SLC8A3,SLC38A2,na1
SLC8A3,SLC5A10,na1
SLC8A3,SLC6A19,na1
SLC8A3,SLC34A2,na1
SLC8A3,SLC17A4,na1
SLC8A3,SLC20A2,na1
SLC8A3,SLC4A5,na1
SLC8A3,SLC17A1,na1
SLC8A3,SLC8A2,ca2
SLC8A3,SLC5A8,na1
SLC8A3,SLC20A1,na1
SLC8A3,ATP2B1,ca2
SLC8A3,ATP2B4,ca2
SLC8A3,ATP2B3,ca2
SLC8A3,ATP2B2,ca2
ATP1B4,SLC6A20,na1
ATP1B4,SLC5A9,na1
ATP1B4,SLC5A3,na1
ATP1B4,ATP1A1,k
ATP1B4,SLC34A1,na1
ATP1B4,SLC5A7,na1
ATP1B4,ATP1A2,k
ATP1B4,SLC22A5,na1
ATP1B4,ATP1B3,k
ATP1B4,SLC27A5,na1
ATP1B4,SLC38A5,na1
ATP1B4,SLC38A2,na1
ATP1B4,SLC5A10,na1
ATP1B4,SLC6A19,na1
ATP1B4,SLC34A2,na1
ATP1B4,SLC17A4,na1
ATP1B4,SLC20A2,na1
ATP1B4,SLC4A5,na1
ATP1B4,SLC17A1,na1
ATP1B4,SLC8A2,na1
ATP1B4,SLC5A8,na1
ATP1B4,SLC20A1,na1
ATP1B4,ABCC8,k
ATP1B4,ATP4B,k
ATP1B4,SLC12A5,k
ATP1B4,SLC12A7,k
ATP1B4,KCNJ8,k
ATP1B4,SLC12A6,k
ATP1B4,KCNJ11,k
ATP1B4,ATP4A,k
ATP1B4,SLC12A4,k
ATP1B4,ABCC9,k
SLC6A20,SLC5A9,na1
SLC6A20,SLC5A3,na1
SLC6A20,ATP1A1,na1
SLC6A20,SLC34A1,na1
SLC6A20,SLC5A7,cl
SLC6A20,ATP1A2,na1
SLC6A20,SLC22A5,na1
SLC6A20,ATP1B3,na1
SLC6A20,SLC27A5,na1
SLC6A20,SLC38A5,na1
SLC6A20,SLC38A2,pro__L
SLC6A20,SLC5A10,na1
SLC6A20,SLC6A19,pro__L
SLC6A20,SLC34A2,na1
SLC6A20,SLC17A4,na1
SLC6A20,SLC20A2,na1
SLC6A20,SLC4A5,na1
SLC6A20,SLC17A1,na1
SLC6A20,SLC8A2,na1
SLC6A20,SLC5A8,na1
SLC6A20,SLC20A1,na1
SLC6A20,SLC12A5,cl
SLC6A20,SLC12A7,cl
SLC6A20,SLC26A8,cl
SLC6A20,SLC26A6,cl
SLC6A20,CFTR,cl
SLC6A20,SLC12A6,cl
SLC6A20,SLC4A1,cl
SLC6A20,SLC26A9,cl
SLC6A20,SLC4A3,cl
SLC6A20,SLC12A4,cl
SLC6A20,SLC4A9,cl
SLC6A20,SLC26A4,cl
SLC6A20,SLC26A2,cl
SLC6A20,SLC4A2,cl
SLC6A20,SLC26A7,cl
SLC6A20,PRODH2,pro__L
SLC6A20,SLC36A2,pro__L
SLC6A20,PYCRL,pro__L
SLC6A20,PEPD,pro__L
SLC6A20,P4HA3,4hpro_LT
SLC6A20,P4HA1,4hpro_LT
SLC6A20,PYCR2,4hpro_LT
SLC6A20,P4HA2,4hpro_LT
SLC6A20,PRODH,pro__L
SLC6A20,SLC36A4,pro__L
SLC6A20,PYCR1,4hpro_LT
SLC5A9,SLC5A3,glc__D
SLC5A9,ATP1A1,na1
SLC5A9,SLC34A1,na1
SLC5A9,SLC5A7,na1
SLC5A9,ATP1A2,na1
SLC5A9,SLC22A5,na1
SLC5A9,ATP1B3,na1
SLC5A9,SLC27A5,na1
SLC5A9,SLC38A5,na1
SLC5A9,SLC38A2,na1
SLC5A9,SLC5A10,man
SLC5A9,SLC6A19,na1
SLC5A9,SLC34A2,na1
SLC5A9,SLC17A4,na1
SLC5A9,SLC20A2,na1
SLC5A9,SLC4A5,na1
SLC5A9,SLC17A1,na1
SLC5A9,SLC8A2,na1
SLC5A9,SLC5A8,na1
SLC5A9,SLC20A1,na1
SLC5A9,G6PC2,glc__D
SLC5A9,PYGL,glc__D
SLC5A9,MGAM,fru
SLC5A9,SLC2A7,fru
SLC5A9,SLC2A4,glc__D
SLC5A9,SLC2A9,glc__D
SLC5A9,PYGM,glc__D
SLC5A9,LYZL1,fru
SLC5A9,AGL,glc__D
SLC5A9,GAA,glc__D
SLC5A9,AMY1C,fru
SLC5A9,B4GALT2,glc__D
SLC5A9,SLC2A11,fru
SLC5A9,SLC2A14,glc__D
SLC5A9,SLC2A1,man
SLC5A9,SLC2A12,glc__D
SLC5A9,AMY1B,fru
SLC5A9,AMY2B,fru
SLC5A9,G6PC,glc__D
SLC5A9,SLC2A10,gal
SLC5A9,SLC2A2,man
SLC5A9,SI,fru
SLC5A9,AKR1B1,gal
SLC5A9,SLC2A6,glc__D
SLC5A9,AMY2A,fru
SLC5A9,LALBA,glc__D
SLC5A9,GALC,gal
SLC5A9,SLC2A3,man
SLC5A9,PYGB,glc__D
SLC5A9,ATHL1,glc__D
SLC5A9,AKR7A2,glc__D
SLC5A9,LCT,gal
SLC5A9,HKDC1,man
SLC5A9,GBA,glc__D
SLC5A9,SLC2A8,gal
SLC5A9,GBA2,glc__D
SLC5A9,AMY1A,fru
SLC5A9,GANC,glc__D
SLC5A9,G6PC3,glc__D
SLC5A9,B4GALT1,glc__D
SLC5A9,TREH,glc__D
SLC5A9,SLC2A5,fru
SLC5A9,SORD,fru
SLC5A9,KHK,fru
SLC5A9,GM2A,gal
SLC5A9,GALK2,gal
SLC5A9,GLB1L,gal
SLC5A9,GALK1,gal
SLC5A9,MAN2B1,man
SLC5A9,MANBA,man
SLC5A3,ATP1A1,na1
SLC5A3,SLC34A1,na1
SLC5A3,SLC5A7,na1
SLC5A3,ATP1A2,na1
SLC5A3,SLC22A5,na1
SLC5A3,ATP1B3,na1
SLC5A3,SLC27A5,na1
SLC5A3,SLC38A5,na1
SLC5A3,SLC38A2,na1
SLC5A3,SLC5A10,glc__D
SLC5A3,SLC6A19,na1
SLC5A3,SLC34A2,na1
SLC5A3,SLC17A4,na1
SLC5A3,SLC20A2,na1
SLC5A3,SLC4A5,na1
SLC5A3,SLC17A1,na1
SLC5A3,SLC8A2,na1
SLC5A3,SLC5A8,na1
SLC5A3,SLC20A1,na1
SLC5A3,G6PC2,glc__D
SLC5A3,PYGL,glc__D
SLC5A3,MGAM,glc__D
SLC5A3,SLC2A7,glc__D
SLC5A3,SLC2A4,glc__D
SLC5A3,SLC2A9,glc__D
SLC5A3,PYGM,glc__D
SLC5A3,LYZL1,glc__D
SLC5A3,AGL,glc__D
SLC5A3,GAA,glc__D
SLC5A3,AMY1C,glc__D
SLC5A3,B4GALT2,glc__D
SLC5A3,SLC2A11,glc__D
SLC5A3,SLC2A14,glc__D
SLC5A3,SLC2A1,glc__D
SLC5A3,SLC2A12,glc__D
SLC5A3,AMY1B,glc__D
SLC5A3,AMY2B,glc__D
SLC5A3,G6PC,glc__D
SLC5A3,SLC2A10,glc__D
SLC5A3,SLC2A2,glc__D
SLC5A3,SI,glc__D
SLC5A3,AKR1B1,glc__D
SLC5A3,SLC2A6,glc__D
SLC5A3,AMY2A,glc__D
SLC5A3,LALBA,glc__D
SLC5A3,GALC,glc__D
SLC5A3,SLC2A3,glc__D
SLC5A3,PYGB,glc__D
SLC5A3,ATHL1,glc__D
SLC5A3,AKR7A2,glc__D
SLC5A3,LCT,glc__D
SLC5A3,HKDC1,glc__D
SLC5A3,GBA,glc__D
SLC5A3,SLC2A8,glc__D
SLC5A3,GBA2,glc__D
SLC5A3,AMY1A,glc__D
SLC5A3,GANC,glc__D
SLC5A3,G6PC3,glc__D
SLC5A3,B4GALT1,glc__D
SLC5A3,TREH,glc__D
SLC5A3,CDIPT,inost
SLC5A3,PLD1,inost
SLC5A3,PLD2,inost
SLC5A3,IMPA1,inost
SLC5A3,MIOX,inost
SLC5A3,MTMR2,inost
SLC5A3,IMPA2,inost
SLC5A3,SLC2A13,inost
SLC5A3,MTMR1,inost
ATP1A1,SLC34A1,na1
ATP1A1,SLC5A7,na1
ATP1A1,ATP1A2,k
ATP1A1,SLC22A5,na1
ATP1A1,ATP1B3,k
ATP1A1,SLC27A5,na1
ATP1A1,SLC38A5,na1
ATP1A1,SLC38A2,na1
ATP1A1,SLC5A10,na1
ATP1A1,SLC6A19,na1
ATP1A1,SLC34A2,na1
ATP1A1,SLC17A4,na1
ATP1A1,SLC20A2,na1
ATP1A1,SLC4A5,na1
ATP1A1,SLC17A1,na1
ATP1A1,SLC8A2,na1
ATP1A1,SLC5A8,na1
ATP1A1,SLC20A1,na1
ATP1A1,ABCC8,k
ATP1A1,ATP4B,k
ATP1A1,SLC12A5,k
ATP1A1,SLC12A7,k
ATP1A1,KCNJ8,k
ATP1A1,SLC12A6,k
ATP1A1,KCNJ11,k
ATP1A1,ATP4A,k
ATP1A1,SLC12A4,k
ATP1A1,ABCC9,k
SLC34A1,SLC5A7,na1
SLC34A1,ATP1A2,na1
SLC34A1,SLC22A5,na1
SLC34A1,ATP1B3,na1
SLC34A1,SLC27A5,na1
SLC34A1,SLC38A5,na1
SLC34A1,SLC38A2,na1
SLC34A1,SLC5A10,na1
SLC34A1,SLC6A19,na1
SLC34A1,SLC34A2,na1
SLC34A1,SLC17A4,na1
SLC34A1,SLC20A2,na1
SLC34A1,SLC4A5,na1
SLC34A1,SLC17A1,na1
SLC34A1,SLC8A2,na1
SLC34A1,SLC5A8,na1
SLC34A1,SLC20A1,na1
SLC5A7,ATP1A2,na1
SLC5A7,SLC22A5,chol
SLC5A7,ATP1B3,na1
SLC5A7,SLC27A5,na1
SLC5A7,SLC38A5,na1
SLC5A7,SLC38A2,na1
SLC5A7,SLC5A10,na1
SLC5A7,SLC6A19,na1
SLC5A7,SLC34A2,na1
SLC5A7,SLC17A4,na1
SLC5A7,SLC20A2,na1
SLC5A7,SLC4A5,na1
SLC5A7,SLC17A1,na1
SLC5A7,SLC8A2,na1
SLC5A7,SLC5A8,na1
SLC5A7,SLC20A1,na1
SLC5A7,PLD6,chol
SLC5A7,PLD1,chol
SLC5A7,PLD2,chol
SLC5A7,CHKA,chol
SLC5A7,PHOSPHO1,chol
SLC5A7,CHKB,chol
SLC5A7,GPCPD1,chol
SLC5A7,PLD3,chol
SLC5A7,CHDH,chol
SLC5A7,PLD4,chol
SLC5A7,SLC22A2,chol
SLC5A7,PTDSS1,chol
SLC5A7,SLC12A5,cl
SLC5A7,SLC12A7,cl
SLC5A7,SLC26A8,cl
SLC5A7,SLC26A6,cl
SLC5A7,CFTR,cl
SLC5A7,SLC12A6,cl
SLC5A7,SLC4A1,cl
SLC5A7,SLC26A9,cl
SLC5A7,SLC4A3,cl
SLC5A7,SLC12A4,cl
SLC5A7,SLC4A9,cl
SLC5A7,SLC26A4,cl
SLC5A7,SLC26A2,cl
SLC5A7,SLC4A2,cl
SLC5A7,SLC26A7,cl
ATP1A2,SLC22A5,na1
ATP1A2,ATP1B3,k
ATP1A2,SLC27A5,na1
ATP1A2,SLC38A5,na1
ATP1A2,SLC38A2,na1
ATP1A2,SLC5A10,na1
ATP1A2,SLC6A19,na1
ATP1A2,SLC34A2,na1
ATP1A2,SLC17A4,na1
ATP1A2,SLC20A2,na1
ATP1A2,SLC4A5,na1
ATP1A2,SLC17A1,na1
ATP1A2,SLC8A2,na1
ATP1A2,SLC5A8,na1
ATP1A2,SLC20A1,na1
ATP1A2,ABCC8,k
ATP1A2,ATP4B,k
ATP1A2,SLC12A5,k
ATP1A2,SLC12A7,k
ATP1A2,KCNJ8,k
ATP1A2,SLC12A6,k
ATP1A2,KCNJ11,k
ATP1A2,ATP4A,k
ATP1A2,SLC12A4,k
ATP1A2,ABCC9,k
SLC22A5,ATP1B3,na1
SLC22A5,SLC27A5,na1
SLC22A5,SLC38A5,na1
SLC22A5,SLC38A2,selmeth
SLC22A5,SLC5A10,na1
SLC22A5,SLC6A19,selmeth
SLC22A5,SLC34A2,na1
SLC22A5,SLC17A4,na1
SLC22A5,SLC20A2,na1
SLC22A5,SLC4A5,na1
SLC22A5,SLC17A1,na1
SLC22A5,SLC8A2,na1
SLC22A5,SLC5A8,na1
SLC22A5,SLC20A1,na1
SLC22A5,BTD,lys__L
SLC22A5,SLC43A2,met__L
SLC22A5,MAT2B,met__L
SLC22A5,SLC43A1,met__L
SLC22A5,IL4I1,met__L
SLC22A5,MTR,met__L
SLC22A5,MAT1A,met__L
SLC22A5,MAT2A,met__L
SLC22A5,BHMT2,met__L
SLC22A5,BHMT,met__L
SLC22A5,SLC25A20,M02637
SLC22A5,SLC22A4,M02637
SLC22A5,BBOX1,crn
SLC22A5,SLC25A29,M02637
SLC22A5,SLC22A9,M02637
SLC22A5,CROT,crn
SLC22A5,PLD6,chol
SLC22A5,PLD1,chol
SLC22A5,PLD2,chol
SLC22A5,CHKA,chol
SLC22A5,PHOSPHO1,chol
SLC22A5,CHKB,chol
SLC22A5,GPCPD1,chol
SLC22A5,PLD3,chol
SLC22A5,CHDH,chol
SLC22A5,PLD4,chol
SLC22A5,SLC22A2,hista
SLC22A5,PTDSS1,chol
SLC22A5,CHSY1,dopa
SLC22A5,SLC18A2,hista
SLC22A5,CHPF,dopa
SLC22A5,MOXD1,dopa
SLC22A5,TPO,dopa
SLC22A5,SLC22A3,hista
SLC22A5,PRDX6,dopa
SLC22A5,CHSY3,dopa
SLC22A5,DBH,dopa
SLC22A5,CSGALNACT1,dopa
SLC22A5,CSGALNACT2,dopa
SLC22A5,SLC18A1,hista
SLC22A5,HDC,hista
ATP1B3,SLC27A5,na1
ATP1B3,SLC38A5,na1
ATP1B3,SLC38A2,na1
ATP1B3,SLC5A10,na1
ATP1B3,SLC6A19,na1
ATP1B3,SLC34A2,na1
ATP1B3,SLC17A4,na1
ATP1B3,SLC20A2,na1
ATP1B3,SLC4A5,na1
ATP1B3,SLC17A1,na1
ATP1B3,SLC8A2,na1
ATP1B3,SLC5A8,na1
ATP1B3,SLC20A1,na1
ATP1B3,ABCC8,k
ATP1B3,ATP4B,k
ATP1B3,SLC12A5,k
ATP1B3,SLC12A7,k
ATP1B3,KCNJ8,k
ATP1B3,SLC12A6,k
ATP1B3,KCNJ11,k
ATP1B3,ATP4A,k
ATP1B3,SLC12A4,k
ATP1B3,ABCC9,k
SLC27A5,SLC38A5,na1
SLC27A5,SLC38A2,na1
SLC27A5,SLC5A10,na1
SLC27A5,SLC6A19,na1
SLC27A5,SLC34A2,na1
SLC27A5,SLC17A4,na1
SLC27A5,SLC20A2,na1
SLC27A5,SLC4A5,na1
SLC27A5,SLC17A1,na1
SLC27A5,SLC8A2,na1
SLC27A5,SLC5A8,na1
SLC27A5,SLC20A1,na1
SLC27A5,CYP4F11,lnlc
SLC27A5,CYP3A5,lnlc
SLC27A5,ALOX15,dlnlcg
SLC27A5,344967_AT1,adrn
SLC27A5,CYP2A7,lnlc
SLC27A5,CYP3A7,lnlc
SLC27A5,ALOX12,arachd
SLC27A5,CYP2S1,lnlc
SLC27A5,CEL,nrvnc
SLC27A5,CYP4F12,lnlc
SLC27A5,CYP4Z1,lnlc
SLC27A5,PPT1,arachd
SLC27A5,SLCO2A1,arachd
SLC27A5,SLCO1B1,cholate
SLC27A5,ABCA1,arach
SLC27A5,CYP19A1,lnlc
SLC27A5,PTGS1,dlnlcg
SLC27A5,PTGS2,dlnlcg
SLC27A5,CYP2U1,lnlc
SLC27A5,CYP2B6,lnlc
SLC27A5,CYP2D6,lnlc
SLC27A5,PPT2,arachd
SLC27A5,CYP2J2,lnlc
SLC27A5,CYP4B1,lnlc
SLC27A5,CYP2F1,lnlc
SLC27A5,CYP2A6,lnlc
SLC27A5,CYP4F8,lnlc
SLC27A5,CYP4X1,lnlc
SLC27A5,CYP2A13,lnlc
SLC27A5,CYP2C18,lnlc
SLC27A5,CYP3A43,lnlc
SLC27A5,ALOX5,arachd
SLC27A5,LIPA,nrvnc
SLC27A5,ALOX15B,dlnlcg
SLC27A5,CYP4F2,hdca
SLC27A5,PGAP1,hdca
SLC27A5,SGPL1,hdca
SLC27A5,CYP4A11,hdca
SLC27A5,CLPS,hdca
SLC27A5,CYP4F3,hdca
SLC27A5,ABCC3,dchac
SLC27A5,ABCD3,dhcholestanate
SLC27A5,ABCB11,dchac
SLC27A5,ABCC11,dchac
SLC27A5,CYP27A1,M00742
SLC27A5,AMACR,M00615
SLC27A5,CYP8B1,dchac
SLC27A5,ABCC2,C02528
SLC27A5,UGT1A3,C02528
SLC27A5,UGT2B7,dchac
SLC27A5,UGT2A3,C02528
SLC27A5,UGT2A1,dchac
SLC27A5,CYP7A1,dchac
SLC27A5,SLC27A6,CE2537
SLC27A5,FADS2,octd11ecoa
SLC27A5,CD36,CE2510
SLC27A5,FABP5,CE2510
SLC27A5,FABP2,CE2510
SLC27A5,FABP9,CE2510
SLC27A5,FABP4,CE2510
SLC27A5,FABP12,CE2510
SLC27A5,FABP6,CE2510
SLC27A5,FABP7,CE2510
SLC27A5,FABP3,CE2510
SLC38A5,SLC38A2,his__L
SLC38A5,SLC5A10,na1
SLC38A5,SLC6A19,gln__L
SLC38A5,SLC34A2,na1
SLC38A5,SLC17A4,na1
SLC38A5,SLC20A2,na1
SLC38A5,SLC4A5,na1
SLC38A5,SLC17A1,na1
SLC38A5,SLC8A2,na1
SLC38A5,SLC5A8,na1
SLC38A5,SLC20A1,na1
SLC38A5,DPEP2,gly
SLC38A5,ALAS1,gly
SLC38A5,GCSH,gly
SLC38A5,SLC36A2,ala__L
SLC38A5,GLDC,gly
SLC38A5,PIPOX,gly
SLC38A5,AGXT2,ala__L
SLC38A5,SLC7A8,cys__L
SLC38A5,ETNPPL,ala__L
SLC38A5,DPEP1,gly
SLC38A5,SLC7A10,gln__L
SLC38A5,TPP1,gly
SLC38A5,PEPD,gly
SLC38A5,GCAT,gly
SLC38A5,CNDP2,his__L
SLC38A5,DPEP3,gly
SLC38A5,SHMT1,ser__L
SLC38A5,AGXT,ser__L
SLC38A5,GART,gly
SLC38A5,SHMT2,ser__L
SLC38A5,ANPEP,cys__L
SLC38A5,CNDP1,his__L
SLC38A5,ALAS2,gly
SLC38A5,GSS,gly
SLC38A5,PROSC,ala__L
SLC38A5,8041_AT1,ala__L
SLC38A5,KYNU,ala__L
SLC38A5,2679_AT1,ala__L
SLC38A5,GGCT,cys__L
SLC38A5,SLC36A4,ala__L
SLC38A5,CBS,cys__L
SLC38A5,PTDSS2,ser__L
SLC38A5,PSPH,ser__L
SLC38A5,SDS,ser__L
SLC38A5,SLC43A1,gln__L
SLC38A5,8781_AT1,ser__L
SLC38A5,PTDSS1,ser__L
SLC38A5,PLD2,ser__L
SLC38A5,CBSL,cys__L
SLC38A5,ACY3,asn__L
SLC38A5,ASPG,asn__L
SLC38A5,ASRGL1,asn__L
SLC38A5,CTH,cys__L
SLC38A5,SLC43A2,cys__L
SLC38A5,TXNRD1,cys__L
SLC38A5,PPCS,cys__L
SLC38A5,CDO1,cys__L
SLC38A5,TXNRD2,cys__L
SLC38A5,HAL,his__L
SLC38A5,HDC,his__L
SLC38A2,SLC5A10,na1
SLC38A2,SLC6A19,selmeth
SLC38A2,SLC34A2,na1
SLC38A2,SLC17A4,na1
SLC38A2,SLC20A2,na1
SLC38A2,SLC4A5,na1
SLC38A2,SLC17A1,na1
SLC38A2,SLC8A2,na1
SLC38A2,SLC5A8,na1
SLC38A2,SLC20A1,na1
SLC38A2,DPEP2,gly
SLC38A2,ALAS1,gly
SLC38A2,GCSH,gly
SLC38A2,SLC36A2,pro__L
SLC38A2,GLDC,gly
SLC38A2,PIPOX,gly
SLC38A2,AGXT2,ala__L
SLC38A2,SLC7A8,phe__L
SLC38A2,ETNPPL,ala__L
SLC38A2,DPEP1,gly
SLC38A2,SLC7A10,gln__L
SLC38A2,TPP1,gly
SLC38A2,PEPD,pro__L
SLC38A2,GCAT,gly
SLC38A2,CNDP2,his__L
SLC38A2,DPEP3,gly
SLC38A2,SHMT1,ser__L
SLC38A2,AGXT,ser__L
SLC38A2,GART,gly
SLC38A2,SHMT2,ser__L
SLC38A2,ANPEP,cys__L
SLC38A2,CNDP1,his__L
SLC38A2,ALAS2,gly
SLC38A2,GSS,gly
SLC38A2,PROSC,ala__L
SLC38A2,8041_AT1,ala__L
SLC38A2,KYNU,ala__L
SLC38A2,2679_AT1,ala__L
SLC38A2,GGCT,cys__L
SLC38A2,SLC36A4,pro__L
SLC38A2,CBS,cys__L
SLC38A2,PTDSS2,ser__L
SLC38A2,PSPH,ser__L
SLC38A2,SDS,thr__L
SLC38A2,SLC43A1,phe__L
SLC38A2,8781_AT1,ser__L
SLC38A2,PTDSS1,ser__L
SLC38A2,PLD2,ser__L
SLC38A2,CBSL,cys__L
SLC38A2,THNSL1,thr__L
SLC38A2,SDSL,thr__L
SLC38A2,ACY3,asn__L
SLC38A2,ASPG,asn__L
SLC38A2,ASRGL1,asn__L
SLC38A2,CTH,cys__L
SLC38A2,SLC43A2,phe__L
SLC38A2,TXNRD1,cys__L
SLC38A2,PPCS,cys__L
SLC38A2,CDO1,cys__L
SLC38A2,TXNRD2,cys__L
SLC38A2,MAT2B,met__L
SLC38A2,IL4I1,met__L
SLC38A2,MTR,met__L
SLC38A2,MAT1A,met__L
SLC38A2,MAT2A,met__L
SLC38A2,BHMT2,met__L
SLC38A2,BHMT,met__L
SLC38A2,HAL,his__L
SLC38A2,HDC,his__L
SLC38A2,PRODH2,pro__L
SLC38A2,PYCRL,pro__L
SLC38A2,P4HA3,pro__L
SLC38A2,P4HA1,pro__L
SLC38A2,PYCR2,pro__L
SLC38A2,P4HA2,pro__L
SLC38A2,PRODH,pro__L
SLC38A2,PYCR1,pro__L
SLC38A2,PXDN,phe__L
SLC38A2,EPX,phe__L
SLC38A2,PRDX6,phe__L
SLC38A2,PAH,phe__L
SLC38A2,LPO,phe__L
SLC38A2,PXDNL,phe__L
SLC38A2,CMA1,phe__L
SLC5A10,SLC6A19,na1
SLC5A10,SLC34A2,na1
SLC5A10,SLC17A4,na1
SLC5A10,SLC20A2,na1
SLC5A10,SLC4A5,na1
SLC5A10,SLC17A1,na1
SLC5A10,SLC8A2,na1
SLC5A10,SLC5A8,na1
SLC5A10,SLC20A1,na1
SLC5A10,G6PC2,glc__D
SLC5A10,PYGL,glc__D
SLC5A10,MGAM,fru
SLC5A10,SLC2A7,fru
SLC5A10,SLC2A4,glc__D
SLC5A10,SLC2A9,glc__D
SLC5A10,PYGM,glc__D
SLC5A10,LYZL1,fru
SLC5A10,AGL,glc__D
SLC5A10,GAA,glc__D
SLC5A10,AMY1C,fru
SLC5A10,B4GALT2,glc__D
SLC5A10,SLC2A11,fru
SLC5A10,SLC2A14,glc__D
SLC5A10,SLC2A1,man
SLC5A10,SLC2A12,glc__D
SLC5A10,AMY1B,fru
SLC5A10,AMY2B,fru
SLC5A10,G6PC,glc__D
SLC5A10,SLC2A10,gal
SLC5A10,SLC2A2,man
SLC5A10,SI,fru
SLC5A10,AKR1B1,gal
SLC5A10,SLC2A6,glc__D
SLC5A10,AMY2A,fru
SLC5A10,LALBA,glc__D
SLC5A10,GALC,gal
SLC5A10,SLC2A3,man
SLC5A10,PYGB,glc__D
SLC5A10,ATHL1,glc__D
SLC5A10,AKR7A2,glc__D
SLC5A10,LCT,gal
SLC5A10,HKDC1,man
SLC5A10,GBA,glc__D
SLC5A10,SLC2A8,gal
SLC5A10,GBA2,glc__D
SLC5A10,AMY1A,fru
SLC5A10,GANC,glc__D
SLC5A10,G6PC3,glc__D
SLC5A10,B4GALT1,glc__D
SLC5A10,TREH,glc__D
SLC5A10,SLC2A5,fru
SLC5A10,SORD,fru
SLC5A10,KHK,fru
SLC5A10,GM2A,gal
SLC5A10,GALK2,gal
SLC5A10,GLB1L,gal
SLC5A10,GALK1,gal
SLC5A10,MAN2B1,man
SLC5A10,MANBA,man
SLC6A19,SLC34A2,na1
SLC6A19,SLC17A4,na1
SLC6A19,SLC20A2,na1
SLC6A19,SLC4A5,na1
SLC6A19,SLC17A1,na1
SLC6A19,SLC8A2,na1
SLC6A19,SLC5A8,na1
SLC6A19,SLC20A1,na1
SLC6A19,DPEP2,gly
SLC6A19,ALAS1,gly
SLC6A19,GCSH,gly
SLC6A19,SLC36A2,pro__L
SLC6A19,GLDC,gly
SLC6A19,PIPOX,gly
SLC6A19,AGXT2,ala__L
SLC6A19,SLC7A8,phe__L
SLC6A19,ETNPPL,ala__L
SLC6A19,DPEP1,leu__L
SLC6A19,SLC7A10,gln__L
SLC6A19,TPP1,gly
SLC6A19,PEPD,pro__L
SLC6A19,GCAT,gly
SLC6A19,CNDP2,leu__L
SLC6A19,DPEP3,gly
SLC6A19,SHMT1,ser__L
SLC6A19,AGXT,ser__L
SLC6A19,GART,gly
SLC6A19,SHMT2,ser__L
SLC6A19,ANPEP,cys__L
SLC6A19,CNDP1,ala__L
SLC6A19,ALAS2,gly
SLC6A19,GSS,gly
SLC6A19,PROSC,ala__L
SLC6A19,8041_AT1,ala__L
