ACOX1,ECH1,sbcoa
SLCO1B3,SLC51B,3dhdchol
SLCO1B3,SLC4A3,hco3
SLCO1B3,CA4,hco3
SLCO1B3,CA8,hco3
SLCO1B3,CA5B,hco3
SLCO1B3,CA6,hco3
SLCO1B3,SLC4A9,hco3
SLCO1B3,SLCO1C1,estradiolglc
SLCO1B3,CA1,hco3
SLCO1B3,SLC26A11,hco3
SLCO1B3,ACACA,hco3
SLCO1B3,SLC26A2,hco3
SLCO1B3,SLC4A2,hco3
SLCO1B3,SLC26A7,hco3
SLCO1B3,CA7,hco3
SLCO1B3,ACACB,hco3
SLCO1B3,SLC22A11,estrones
SLCO1B3,STS,estrones
SLCO1B3,ABCA8,estradiolglc
SLCO1B3,DIO3,triodthy
SLCO1B3,DIO1,triodthy
SLCO1B3,DIO2,triodthy
SLCO1B3,SLC16A2,triodthy
SLCO1B3,LTC4S,leuktrC4
SLCO1B3,MGST3,leuktrC4
SLCO1B3,MGST2,leuktrC4
SLCO1B3,ABCC4,lca3s
SLCO1B3,ABCG2,lca3s
SLCO1B3,ABCB6,C05770
SLCO1B3,UGT2A3,hyochol
SLCO1B3,UGT2B4,hyochol
SLCO1B3,UGT2A1,hyochol
SLC22A10,ABCC3,bildglcur
SLC22A10,UGT1A3,bildglcur
SLC22A10,UGT1A7,bildglcur
SLC22A10,UGT1A4,bildglcur
SLC22A10,UGT1A5,bildglcur
SLC22A10,ABCC11,estrones
SLC22A10,SLC22A11,estrones
SLC22A10,STS,HC02187
SLC22A10,SLCO2B1,estrones
SLC22A10,SLCO1C1,estrones
SLC22A10,ABCA8,leuktrC4
SLC22A10,SLCO4A1,estrones
SLC22A10,SLCO3A1,estrones
SLC22A10,CYP4F2,leuktrB4
SLC22A10,DHRS4,leuktrB4
SLC22A10,LTA4H,leuktrA4
SLC22A10,CBR1,leuktrB4
SLC22A10,CBR3,leuktrB4
SLC22A10,CYP4F3,leuktrB4
SLC22A10,CYP4F22,leuktrB4
SLC22A10,LTC4S,leuktrA4
SLC22A10,MGST3,leuktrA4
SLC22A10,MGST2,leuktrA4
SLC22A10,PTGDS,prostgh2
SLC22A10,HPGDS,prostgh2
SLC22A10,AKR1C3,prostgh2
SLC22A10,ABCC4,prostge1
SLC22A10,DIO2,HC02187
SLC22A10,DIO1,HC02187
SLC22A10,RPP14,HC02203
SLC22A10,SCARF2,HC02203
SLC22A10,PTGIS,prostgh2
SLC22A10,TBXAS1,prostgh2
SLC22A10,PTGES,prostgh2
SLC22A10,PTGES3,prostgh2
SLC22A10,PTGES2,prostgh2
BLVRB,BLVRA,biliverd
BLVRB,UGT1A3,bilirub
BLVRB,UGT1A7,bilirub
BLVRB,UGT1A4,bilirub
BLVRB,UGT1A5,bilirub
BLVRB,ETFDH,fad
BLVRB,PRODH2,fad
BLVRB,FLAD1,fad
BLVRB,CHDH,fad
BLVRB,ETFB,fad
BLVRB,DEGS2,fad
BLVRB,CYP7A1,fad
BLVRB,ETFA,fad
BLVRB,ACAD10,fad
BLVRB,DEGS1,fad
BLVRB,PRODH,fad
BLVRB,ACAD11,fad
BLVRB,ENPP1,fad
BLVRB,ENPP3,fad
BLVRB,DHCR24,fad
BLVRB,HSD17B10,fad
BLVRB,GPD2,fad
BLVRB,HMOX2,biliverd
BLVRB,HMOX1,biliverd
BLVRA,UGT1A3,bilirub
BLVRA,UGT1A7,bilirub
BLVRA,UGT1A4,bilirub
BLVRA,UGT1A5,bilirub
BLVRA,HMOX2,biliverd
BLVRA,HMOX1,biliverd
UGT1A3,UGT1A7,lstn
UGT1A3,UGT1A4,2hatvacidgluc
UGT1A3,UGT1A5,udpglcur
UGT1A3,ABCC3,lca24g
UGT1A3,GSTM1,13_cis_retn
UGT1A3,UGT2B15,udpglcur
UGT1A3,UGT2B10,udpglcur
UGT1A3,UGT2B4,M02155
UGT1A3,UGT2B11,udpglcur
UGT1A3,CHSY1,udpglcur
UGT1A3,HAS3,udpglcur
UGT1A3,B3GAT3,udpglcur
UGT1A3,UXS1,udpglcur
UGT1A3,CHPF,udpglcur
UGT1A3,UGT2A1,lca24g
UGT1A3,B3GAT2,udpglcur
UGT1A3,HAS2,udpglcur
UGT1A3,HAS1,udpglcur
UGT1A3,CHSY3,udpglcur
UGT1A3,B3GAT1,udpglcur
UGT1A3,UGT2A3,lca24g
UGT1A3,CHPF2,udpglcur
UGT1A3,SLC35D1,udpglcur
UGT1A3,UGDH,udpglcur
UGT1A3,CSGALNACT1,udpglcur
UGT1A3,EXT2,udpglcur
UGT1A3,CSGALNACT2,udpglcur
UGT1A3,EXT1,udpglcur
UGT1A3,ABCB11,lca24g
UGT1A3,ABCC11,HC02191
UGT1A3,CYP8B1,HC02191
UGT1A3,ABCG2,ptvst
UGT1A3,PON3,atvlac
UGT1A3,SLCO2B1,atvlac
UGT1A3,ABCB1,2hatvacidgluc
UGT1A3,ACOT11,ibup__S
UGT1A7,UGT1A4,lstn
UGT1A7,UGT1A5,udpglcur
UGT1A7,ABCC3,bildglcur
UGT1A7,GSTM1,13_cis_retn
UGT1A7,UGT2B15,udpglcur
UGT1A7,UGT2B10,udpglcur
UGT1A7,UGT2B4,udpglcur
UGT1A7,UGT2B11,udpglcur
UGT1A7,CHSY1,udpglcur
UGT1A7,HAS3,udpglcur
UGT1A7,B3GAT3,udpglcur
UGT1A7,UXS1,udpglcur
UGT1A7,CHPF,udpglcur
UGT1A7,UGT2A1,udpglcur
UGT1A7,B3GAT2,udpglcur
UGT1A7,HAS2,udpglcur
UGT1A7,HAS1,udpglcur
UGT1A7,CHSY3,udpglcur
UGT1A7,B3GAT1,udpglcur
UGT1A7,UGT2A3,udpglcur
UGT1A7,CHPF2,udpglcur
UGT1A7,SLC35D1,udpglcur
UGT1A7,UGDH,udpglcur
UGT1A7,CSGALNACT1,udpglcur
UGT1A7,EXT2,udpglcur
UGT1A7,CSGALNACT2,udpglcur
UGT1A7,EXT1,udpglcur
UGT1A7,ABCB1,lstn
UGT1A4,UGT1A5,udpglcur
UGT1A4,ABCC3,bildglcur
UGT1A4,GSTM1,13_cis_retn
UGT1A4,UGT2B15,udpglcur
UGT1A4,UGT2B10,udpglcur
UGT1A4,UGT2B4,1ohmdz
UGT1A4,UGT2B11,udpglcur
UGT1A4,CHSY1,udpglcur
UGT1A4,HAS3,udpglcur
UGT1A4,B3GAT3,udpglcur
UGT1A4,UXS1,udpglcur
UGT1A4,CHPF,udpglcur
UGT1A4,UGT2A1,udpglcur
UGT1A4,B3GAT2,udpglcur
UGT1A4,HAS2,udpglcur
UGT1A4,HAS1,udpglcur
UGT1A4,CHSY3,udpglcur
UGT1A4,B3GAT1,udpglcur
UGT1A4,UGT2A3,udpglcur
UGT1A4,CHPF2,udpglcur
UGT1A4,SLC35D1,udpglcur
UGT1A4,UGDH,udpglcur
UGT1A4,CSGALNACT1,udpglcur
UGT1A4,EXT2,udpglcur
UGT1A4,CSGALNACT2,udpglcur
UGT1A4,EXT1,udpglcur
UGT1A4,PON3,atvlac
UGT1A4,SLCO2B1,atvlac
UGT1A4,ABCB1,2hatvacidgluc
UGT1A4,ABCG2,ptvst
UGT1A5,ABCC3,bildglcur
UGT1A5,GSTM1,13_cis_retn
UGT1A5,UGT2B15,udpglcur
UGT1A5,UGT2B10,udpglcur
UGT1A5,UGT2B4,udpglcur
UGT1A5,UGT2B11,udpglcur
UGT1A5,CHSY1,udpglcur
UGT1A5,HAS3,udpglcur
UGT1A5,B3GAT3,udpglcur
UGT1A5,UXS1,udpglcur
UGT1A5,CHPF,udpglcur
UGT1A5,UGT2A1,udpglcur
UGT1A5,B3GAT2,udpglcur
UGT1A5,HAS2,udpglcur
UGT1A5,HAS1,udpglcur
UGT1A5,CHSY3,udpglcur
UGT1A5,B3GAT1,udpglcur
UGT1A5,UGT2A3,udpglcur
UGT1A5,CHPF2,udpglcur
UGT1A5,SLC35D1,udpglcur
UGT1A5,UGDH,udpglcur
UGT1A5,CSGALNACT1,udpglcur
UGT1A5,EXT2,udpglcur
UGT1A5,CSGALNACT2,udpglcur
UGT1A5,EXT1,udpglcur
B3GALT5,GBGT1,udpgal
B3GALT5,NAGA,gbside_hs
B3GALT5,GLT8D2,udpgal
B3GALT5,PIGM,udpgal
B3GALT5,B4GALNT3,udpgal
B3GALT5,B3GALT1,galacglcgalgluside_hs
B3GALT5,GALNT7,udpgal
B3GALT5,GM2A,galgluside_hs
B3GALT5,B3GNT5,udpgal
B3GALT5,B3GALNT2,udpgal
B3GALT5,ALG1L2,udpgal
B3GALT5,PIGV,udpgal
B3GALT5,FUT7,udpgal
B3GALT5,UGGT2,udpgal
B3GALT5,OGT,udpgal
B3GALT5,GLT8D1,udpgal
B3GALT5,PIGZ,udpgal
B3GALT5,STT3A,udpgal
B3GALT5,B3GNT9,udpgal
B3GALT5,ALG1L,udpgal
B3GALT5,B4GALNT1,galgluside_hs
B3GALT5,GLT6D1,udpgal
B3GALT5,ST3GAL5,galgluside_hs
B3GALT5,MGAT5B,udpgal
B3GALT5,FUT11,udpgal
B3GALT5,STT3B,udpgal
B3GALT5,MGAT4D,udpgal
B3GALT5,B4GALT7,udpgal
B3GALT5,GALNTL5,udpgal
B3GALT5,UGGT1,udpgal
B3GALT5,B3GALT2,galacglcgalgluside_hs
B3GALT5,POGLUT1,udpgal
B3GALT5,B4GALT4,udpgal
B3GALT5,B3GNT6,udpgal
B3GALT5,FUT10,udpgal
B3GALT5,B4GALT6,udpgal
B3GALT5,FUT4,udpgal
B3GALT5,FUT9,udpgal
B3GALT5,POMGNT1,udpgal
B3GALT5,A4GNT,udpgal
B3GALT5,644378_AT1,udpgal
B3GALT5,B3GLCT,udpgal
B3GALT5,PIGB,udpgal
B3GALT5,GCNT7,udpgal
B3GALT5,B4GALNT2,udpgal
B3GALT5,B4GALNT4,udpgal
B3GALT5,COL4A3BP,gluside_hs
B3GALT5,GLTP,gluside_hs
B3GALT5,UGCG,gluside_hs
B3GALT5,B3GALT6,udpgal
B3GALT5,GALT,udpgal
B3GALT5,GALE,udpgal
B3GALT5,SLC35A2,udpgal
B3GALT5,UGT8,udpgal
B3GALT5,C1GALT1,udpgal
B3GALT5,B3GALT4,udpgal
B3GALT5,ST3GAL2,galgbside_hs
B3GALT5,FUT1,galacglcgalgluside_hs
B3GALT5,ST3GAL1,galgbside_hs
B3GALT5,ST3GAL4,galgbside_hs
B3GALT5,FUT2,galacglcgalgluside_hs
B3GALT5,ST3GAL3,galacglcgalgluside_hs
GBGT1,NAGA,M02197
GBGT1,GLT8D2,udpgal
GBGT1,PIGM,udpgal
GBGT1,B4GALNT3,udpgal
GBGT1,B3GALT1,udpgal
GBGT1,GALNT7,udpacgal
GBGT1,GM2A,galgluside_hs
GBGT1,B3GNT5,udpgal
GBGT1,B3GALNT2,udpgal
GBGT1,ALG1L2,udpgal
GBGT1,PIGV,udpgal
GBGT1,FUT7,udpgal
GBGT1,UGGT2,udpgal
GBGT1,OGT,udpgal
GBGT1,GLT8D1,udpgal
GBGT1,PIGZ,udpgal
GBGT1,STT3A,udpgal
GBGT1,B3GNT9,udpgal
GBGT1,ALG1L,udpgal
GBGT1,B4GALNT1,udpacgal
GBGT1,GLT6D1,udpgal
GBGT1,ST3GAL5,galgluside_hs
GBGT1,MGAT5B,udpgal
GBGT1,FUT11,udpgal
GBGT1,STT3B,udpgal
GBGT1,MGAT4D,udpgal
GBGT1,B4GALT7,udpgal
GBGT1,GALNTL5,udpgal
GBGT1,UGGT1,udpgal
GBGT1,B3GALT2,udpgal
GBGT1,POGLUT1,udpgal
GBGT1,B4GALT4,udpgal
GBGT1,B3GNT6,udpgal
GBGT1,FUT10,udpgal
GBGT1,B4GALT6,udpgal
GBGT1,FUT4,udpgal
GBGT1,FUT9,udpgal
GBGT1,POMGNT1,udpgal
GBGT1,A4GNT,udpgal
GBGT1,644378_AT1,udpgal
GBGT1,B3GLCT,udpgal
GBGT1,PIGB,udpgal
GBGT1,GCNT7,udpgal
GBGT1,B4GALNT2,udpgal
GBGT1,B4GALNT4,udpgal
GBGT1,COL4A3BP,gluside_hs
GBGT1,GLTP,gluside_hs
GBGT1,UGCG,gluside_hs
GBGT1,B3GALT6,udpgal
GBGT1,GALT,udpgal
GBGT1,GALE,udpacgal
GBGT1,SLC35A2,udpacgal
GBGT1,UGT8,udpgal
GBGT1,C1GALT1,udpgal
GBGT1,B3GALT4,udpgal
GBGT1,ST8SIA1,udpacgal
GBGT1,GALNT4,udpacgal
GBGT1,GALNT1,udpacgal
GBGT1,GALNT2,udpacgal
GBGT1,GALNT15,udpacgal
GBGT1,GALNT8,udpacgal
GBGT1,CSGALNACT1,udpacgal
GBGT1,GALNT11,udpacgal
GBGT1,GALNT10,udpacgal
GBGT1,GALNT3,udpacgal
GBGT1,GALNT5,udpacgal
GBGT1,CSGALNACT2,udpacgal
GBGT1,GALNT13,udpacgal
GBGT1,GALNT12,udpacgal
GBGT1,GALNT14,udpacgal
GBGT1,GALNT6,udpacgal
GBGT1,GALNT9,udpacgal
NAGA,GM2A,acgal
NAGA,ST8SIA1,udpacgal
NAGA,GALNT7,Ser_Thr
NAGA,GALNT4,Ser_Thr
NAGA,GALNT1,Ser_Thr
NAGA,GALNT2,Ser_Thr
NAGA,GALNT15,Ser_Thr
NAGA,GALE,udpacgal
NAGA,GALNT8,Ser_Thr
NAGA,SLC35A2,udpacgal
NAGA,CSGALNACT1,udpacgal
NAGA,GALNT11,Ser_Thr
NAGA,GALNT10,Ser_Thr
NAGA,GALNT3,Ser_Thr
NAGA,GALNT5,Ser_Thr
NAGA,CSGALNACT2,udpacgal
NAGA,GALNT13,Ser_Thr
NAGA,GALNT12,Ser_Thr
NAGA,B4GALNT1,udpacgal
NAGA,GALNT14,Ser_Thr
NAGA,GALNT6,Ser_Thr
NAGA,GALNT9,Ser_Thr
NAGA,XYLT2,Ser_Gly_Ala_X_Gly
NAGA,XYLT1,Ser_Gly_Ala_X_Gly
NAGA,ST6GALNAC1,Tn_antigen
NAGA,GCNT3,Tn_antigen
NAGA,GCNT4,Tn_antigen
NAGA,B3GNT6,Tn_antigen
NAGA,GCNT1,Tn_antigen
NAGA,C1GALT1,Tn_antigen
ST8SIA1,ST3GAL2,acngalgbside_hs
ST8SIA1,GM2A,gm3_hs
ST8SIA1,GLB1L,gm2_hs
ST8SIA1,ST3GAL1,M02491
ST8SIA1,B3GALT4,gd1b_hs
ST8SIA1,ST3GAL4,M02491
ST8SIA1,ST3GAL5,gm3_hs
ST8SIA1,ST6GALNAC1,cmpacna
ST8SIA1,ST6GALNAC2,acngalgbside_hs
ST8SIA1,SLC35A1,cmpacna
ST8SIA1,ST6GALNAC5,gd1a_hs
ST8SIA1,ST6GALNAC4,gd1a_hs
ST8SIA1,ST6GALNAC6,gt1b_hs
ST8SIA1,ST3GAL3,cmpacna
ST8SIA1,ST6GALNAC3,gd1a_hs
ST8SIA1,ST3GAL6,acngal14acglcgalgluside_hs
ST8SIA1,ST8SIA5,gt1a_hs
ST8SIA1,ST8SIA4,gm3_hs
ST8SIA1,B4GALNT1,gm3_hs
ST8SIA1,FUT4,acngal14acglcgalgluside_hs
ST8SIA1,FUT9,acngal14acglcgalgluside_hs
ST8SIA1,FUT7,acngal14acglcgalgluside_hs
ST8SIA1,SLC33A1,gt3_hs
ST8SIA1,GALNT7,udpacgal
ST8SIA1,GALNT4,udpacgal
ST8SIA1,GALNT1,udpacgal
ST8SIA1,GALNT2,udpacgal
ST8SIA1,GALNT15,udpacgal
ST8SIA1,GALE,udpacgal
ST8SIA1,GALNT8,udpacgal
ST8SIA1,SLC35A2,udpacgal
ST8SIA1,CSGALNACT1,udpacgal
ST8SIA1,GALNT11,udpacgal
ST8SIA1,GALNT10,udpacgal
ST8SIA1,GALNT3,udpacgal
ST8SIA1,GALNT5,udpacgal
ST8SIA1,CSGALNACT2,udpacgal
ST8SIA1,GALNT13,udpacgal
ST8SIA1,GALNT12,udpacgal
ST8SIA1,GALNT14,udpacgal
ST8SIA1,GALNT6,udpacgal
ST8SIA1,GALNT9,udpacgal
ST3GAL2,GM2A,ga1_hs
ST3GAL2,GLB1L,ga1_hs
ST3GAL2,ST3GAL1,ksii_core4_pre2
ST3GAL2,B3GALT4,ga1_hs
ST3GAL2,ST3GAL4,ksii_core4_pre2
ST3GAL2,ST3GAL5,ga1_hs
ST3GAL2,ST6GALNAC1,cmpacna
ST3GAL2,ST6GALNAC2,acngalgbside_hs
ST3GAL2,SLC35A1,cmpacna
ST3GAL2,ST6GALNAC5,gd1a_hs
ST3GAL2,ST6GALNAC4,gd1a_hs
ST3GAL2,ST6GALNAC6,gt1b_hs
ST3GAL2,ST3GAL3,cmpacna
ST3GAL2,ST6GALNAC3,gd1a_hs
ST3GAL2,ST3GAL6,cmpacna
ST3GAL2,ST8SIA5,gt1b_hs
ST3GAL2,ST8SIA4,cmpacna
ST3GAL2,FUT1,galgbside_hs
ST3GAL2,A4GNT,core2
ST3GAL2,GCNT4,core2
ST3GAL2,GCNT1,core2
ST3GAL2,GCNT3,core2
GM2A,GLB1L,ga1_hs
GM2A,ST3GAL1,ga1_hs
GM2A,B3GALT4,ga1_hs
GM2A,ST3GAL4,ga1_hs
GM2A,ST3GAL5,ga1_hs
GM2A,GLT8D2,galgluside_hs
GM2A,PIGM,galgluside_hs
GM2A,B4GALNT3,galgluside_hs
GM2A,B3GALT1,galgluside_hs
GM2A,GALNT7,galgluside_hs
GM2A,B3GNT5,galgluside_hs
GM2A,B3GALNT2,galgluside_hs
GM2A,ALG1L2,galgluside_hs
GM2A,PIGV,galgluside_hs
GM2A,FUT7,galgluside_hs
GM2A,UGGT2,galgluside_hs
GM2A,OGT,galgluside_hs
GM2A,GLT8D1,galgluside_hs
GM2A,PIGZ,galgluside_hs
GM2A,STT3A,galgluside_hs
GM2A,B3GNT9,galgluside_hs
GM2A,ALG1L,galgluside_hs
GM2A,B4GALNT1,gm3_hs
GM2A,GLT6D1,galgluside_hs
GM2A,MGAT5B,galgluside_hs
GM2A,FUT11,galgluside_hs
GM2A,STT3B,galgluside_hs
GM2A,MGAT4D,galgluside_hs
GM2A,B4GALT7,galgluside_hs
GM2A,GALNTL5,galgluside_hs
GM2A,UGGT1,galgluside_hs
GM2A,B3GALT2,galgluside_hs
GM2A,POGLUT1,galgluside_hs
GM2A,B4GALT4,galgluside_hs
GM2A,B3GNT6,galgluside_hs
GM2A,FUT10,galgluside_hs
GM2A,B4GALT6,galgluside_hs
GM2A,FUT4,galgluside_hs
GM2A,FUT9,galgluside_hs
GM2A,POMGNT1,galgluside_hs
GM2A,A4GNT,galgluside_hs
GM2A,644378_AT1,galgluside_hs
GM2A,B3GLCT,galgluside_hs
GM2A,PIGB,galgluside_hs
GM2A,GCNT7,galgluside_hs
GM2A,B4GALNT2,galgluside_hs
GM2A,B4GALNT4,galgluside_hs
GM2A,GALK2,gal
GM2A,GALK1,gal
GM2A,ST6GALNAC2,ga2_hs
GM2A,ST8SIA4,gm3_hs
GLB1L,ST3GAL1,ga1_hs
GLB1L,B3GALT4,ga1_hs
GLB1L,ST3GAL4,ga1_hs
GLB1L,ST3GAL5,ga1_hs
GLB1L,GALK2,gal
GLB1L,GALK1,gal
GLB1L,ST6GALNAC2,ga2_hs
GLB1L,B4GALNT1,ga2_hs
ST3GAL1,B3GALT4,ga1_hs
ST3GAL1,ST3GAL4,ksii_core4_pre2
ST3GAL1,ST3GAL5,ga1_hs
ST3GAL1,ST6GALNAC1,sT_antigen
ST3GAL1,ST6GALNAC2,gd1a_hs
ST3GAL1,SLC35A1,cmpacna
ST3GAL1,ST6GALNAC5,gd1a_hs
ST3GAL1,ST6GALNAC4,gd1a_hs
ST3GAL1,ST6GALNAC6,gt1b_hs
ST3GAL1,ST3GAL3,cmpacna
ST3GAL1,ST6GALNAC3,gd1a_hs
ST3GAL1,ST3GAL6,cmpacna
ST3GAL1,ST8SIA5,gt1b_hs
ST3GAL1,ST8SIA4,cmpacna
ST3GAL1,A4GNT,core2
ST3GAL1,GCNT4,core2
ST3GAL1,GCNT1,core2
ST3GAL1,C1GALT1,T_antigen
ST3GAL1,GCNT3,core2
ST3GAL1,FUT1,galgbside_hs
B3GALT4,ST3GAL4,ga1_hs
B3GALT4,ST3GAL5,ga1_hs
B3GALT4,ST6GALNAC2,gt1c_hs
B3GALT4,B4GALNT1,gt2_hs
B3GALT4,GLT8D2,udpgal
B3GALT4,PIGM,udpgal
B3GALT4,B4GALNT3,udpgal
B3GALT4,B3GALT1,udpgal
B3GALT4,GALNT7,udpgal
B3GALT4,B3GALT6,udpgal
B3GALT4,B3GNT5,udpgal
B3GALT4,B3GALNT2,udpgal
B3GALT4,ALG1L2,udpgal
B3GALT4,PIGV,udpgal
B3GALT4,FUT7,udpgal
B3GALT4,UGGT2,udpgal
B3GALT4,OGT,udpgal
B3GALT4,GLT8D1,udpgal
B3GALT4,PIGZ,udpgal
B3GALT4,STT3A,udpgal
B3GALT4,B3GNT9,udpgal
B3GALT4,ALG1L,udpgal
B3GALT4,GALT,udpgal
B3GALT4,GLT6D1,udpgal
B3GALT4,MGAT5B,udpgal
B3GALT4,GALE,udpgal
B3GALT4,FUT11,udpgal
B3GALT4,STT3B,udpgal
B3GALT4,MGAT4D,udpgal
B3GALT4,B4GALNT2,udpgal
B3GALT4,SLC35A2,udpgal
B3GALT4,UGGT1,udpgal
B3GALT4,B3GALT2,udpgal
B3GALT4,B4GALT7,udpgal
B3GALT4,POGLUT1,udpgal
B3GALT4,B4GALT4,udpgal
B3GALT4,B3GNT6,udpgal
B3GALT4,FUT10,udpgal
B3GALT4,GALNTL5,udpgal
B3GALT4,B4GALT6,udpgal
B3GALT4,FUT4,udpgal
B3GALT4,UGT8,udpgal
B3GALT4,FUT9,udpgal
B3GALT4,POMGNT1,udpgal
B3GALT4,A4GNT,udpgal
B3GALT4,644378_AT1,udpgal
B3GALT4,B3GLCT,udpgal
B3GALT4,PIGB,udpgal
B3GALT4,GCNT7,udpgal
B3GALT4,C1GALT1,udpgal
B3GALT4,B4GALNT4,udpgal
ST3GAL4,ST3GAL5,ga1_hs
ST3GAL4,ST6GALNAC1,cmpacna
ST3GAL4,ST6GALNAC2,gd1a_hs
ST3GAL4,SLC35A1,cmpacna
ST3GAL4,ST6GALNAC5,gd1a_hs
ST3GAL4,ST6GALNAC4,gd1a_hs
ST3GAL4,ST6GALNAC6,gt1b_hs
ST3GAL4,ST3GAL3,cmpacna
ST3GAL4,ST6GALNAC3,gd1a_hs
ST3GAL4,ST3GAL6,cmpacna
ST3GAL4,ST8SIA5,gt1b_hs
ST3GAL4,ST8SIA4,cmpacna
ST3GAL4,FUT1,galgbside_hs
ST3GAL4,A4GNT,core2
ST3GAL4,GCNT4,core2
ST3GAL4,GCNT1,core2
ST3GAL4,GCNT3,core2
ST3GAL5,GLT8D2,galgluside_hs
ST3GAL5,PIGM,galgluside_hs
ST3GAL5,B4GALNT3,galgluside_hs
ST3GAL5,B3GALT1,galgluside_hs
ST3GAL5,GALNT7,galgluside_hs
ST3GAL5,B3GNT5,galgluside_hs
ST3GAL5,B3GALNT2,galgluside_hs
ST3GAL5,ALG1L2,galgluside_hs
ST3GAL5,PIGV,galgluside_hs
ST3GAL5,FUT7,galgluside_hs
ST3GAL5,UGGT2,galgluside_hs
ST3GAL5,OGT,galgluside_hs
ST3GAL5,GLT8D1,galgluside_hs
ST3GAL5,PIGZ,galgluside_hs
ST3GAL5,STT3A,galgluside_hs
ST3GAL5,B3GNT9,galgluside_hs
ST3GAL5,ALG1L,galgluside_hs
ST3GAL5,B4GALNT1,gm3_hs
ST3GAL5,GLT6D1,galgluside_hs
ST3GAL5,MGAT5B,galgluside_hs
ST3GAL5,FUT11,galgluside_hs
ST3GAL5,STT3B,galgluside_hs
ST3GAL5,MGAT4D,galgluside_hs
ST3GAL5,B4GALT7,galgluside_hs
ST3GAL5,GALNTL5,galgluside_hs
ST3GAL5,UGGT1,galgluside_hs
ST3GAL5,B3GALT2,galgluside_hs
ST3GAL5,POGLUT1,galgluside_hs
ST3GAL5,B4GALT4,galgluside_hs
ST3GAL5,B3GNT6,galgluside_hs
ST3GAL5,FUT10,galgluside_hs
ST3GAL5,B4GALT6,galgluside_hs
ST3GAL5,FUT4,galgluside_hs
ST3GAL5,FUT9,galgluside_hs
ST3GAL5,POMGNT1,galgluside_hs
ST3GAL5,A4GNT,galgluside_hs
ST3GAL5,644378_AT1,galgluside_hs
ST3GAL5,B3GLCT,galgluside_hs
ST3GAL5,PIGB,galgluside_hs
ST3GAL5,GCNT7,galgluside_hs
ST3GAL5,B4GALNT2,galgluside_hs
ST3GAL5,B4GALNT4,galgluside_hs
ST3GAL5,ST6GALNAC1,cmpacna
ST3GAL5,ST6GALNAC2,ga2_hs
ST3GAL5,SLC35A1,cmpacna
ST3GAL5,ST6GALNAC5,cmpacna
ST3GAL5,ST6GALNAC4,cmpacna
ST3GAL5,ST6GALNAC6,cmpacna
ST3GAL5,ST3GAL3,cmpacna
ST3GAL5,ST6GALNAC3,cmpacna
ST3GAL5,ST3GAL6,cmpacna
ST3GAL5,ST8SIA5,cmpacna
ST3GAL5,ST8SIA4,gm3_hs
B4GALT4,GLT8D2,udpgal
B4GALT4,PIGM,udpgal
B4GALT4,B4GALNT3,udpgal
B4GALT4,B3GALT1,udpgal
B4GALT4,GALNT7,udpgal
B4GALT4,B3GNT5,udpgal
B4GALT4,B3GALNT2,udpgal
B4GALT4,ALG1L2,udpgal
B4GALT4,PIGV,udpgal
B4GALT4,FUT7,udpgal
B4GALT4,UGGT2,udpgal
B4GALT4,OGT,udpgal
B4GALT4,GLT8D1,udpgal
B4GALT4,PIGZ,udpgal
B4GALT4,STT3A,udpgal
B4GALT4,B3GNT9,udpgal
B4GALT4,ALG1L,udpgal
B4GALT4,B4GALNT1,galgluside_hs
B4GALT4,GLT6D1,udpgal
B4GALT4,MGAT5B,udpgal
B4GALT4,FUT11,udpgal
B4GALT4,STT3B,udpgal
B4GALT4,MGAT4D,udpgal
B4GALT4,B4GALT7,udpgal
B4GALT4,GALNTL5,udpgal
B4GALT4,UGGT1,udpgal
B4GALT4,B3GALT2,udpgal
B4GALT4,POGLUT1,udpgal
B4GALT4,B3GNT6,udpgal
B4GALT4,FUT10,udpgal
B4GALT4,B4GALT6,udpgal
B4GALT4,FUT4,galacglcgal14acglcgalgluside_hs
B4GALT4,FUT9,galacglcgal14acglcgalgluside_hs
B4GALT4,POMGNT1,udpgal
B4GALT4,A4GNT,udpgal
B4GALT4,644378_AT1,udpgal
B4GALT4,B3GLCT,udpgal
B4GALT4,PIGB,udpgal
B4GALT4,GCNT7,udpgal
B4GALT4,B4GALNT2,udpgal
B4GALT4,B4GALNT4,udpgal
B4GALT4,COL4A3BP,gluside_hs
B4GALT4,GLTP,gluside_hs
B4GALT4,UGCG,gluside_hs
B4GALT4,B3GALT6,udpgal
B4GALT4,GALT,udpgal
B4GALT4,GALE,udpgal
B4GALT4,SLC35A2,udpgal
B4GALT4,UGT8,udpgal
B4GALT4,C1GALT1,udpgal
B4GALT4,ST3GAL6,galacglcgal14acglcgalgluside_hs
B4GALT4,FUT1,galacglcgal14acglcgalgluside_hs
B4GALT4,GCNT2,galacglcgal14acglcgalgluside_hs
FUT9,FUT1,fuc12gal14acglcgalgluside_hs
FUT9,ST3GAL6,galacglcgal14acglcgalgluside_hs
FUT9,GLT8D2,udpgal
FUT9,PIGM,udpgal
FUT9,B4GALNT3,udpgal
FUT9,B3GALT1,udpgal
FUT9,GALNT7,udpgal
FUT9,B3GNT5,udpgal
FUT9,B3GALNT2,udpgal
FUT9,ALG1L2,udpgal
FUT9,PIGV,udpgal
FUT9,FUT7,udpgal
FUT9,UGGT2,udpgal
